46.2 22.0 0.7
72.9 16.0 0.7
81.6 14.0 0.8
17.2 2.0 0.6
91.7 5.0 0.8
187.1 7.0 0.7
44.3 22.0 0.7
176.2 23.0 0.7
94.1 31.0 0.7
94.2 31.0 0.7
73.5 31.0 0.7
0.5 2.0 0.7
152.4 33.0 0.7
69.4 31.0 0.7
69.6 31.0 0.8
0.7 2.0 0.7
134.1 45.0 0.7
0.6 2.0 0.7
128.3 32.0 0.7
0.9 2.0 0.7
147.7 33.0 0.7
72.6 31.0 0.8
72.5 31.0 0.7
1.0 2.0 0.7
130.7 29.0 0.7
149.9 28.0 0.7
140.8 28.0 0.7
0.9 2.0 0.7
144.1 31.0 0.7
1.1 2.0 0.7
158.6 32.0 0.7
134.5 27.0 0.7
2.3 2.0 0.7
162.0 32.0 0.7
2.2 2.0 0.7
160.8 23.0 0.7
152.5 17.0 0.7
126.9 4.0 0.7
40.2 19.0 0.7
154.4 6.0 0.7
68.7 31.0 0.7
38.6 19.0 0.7
135.8 6.0 0.7
38.2 19.0 0.8
140.4 12.0 0.7
133.1 28.0 0.7
131.6 28.0 0.7
200.2 31.0 0.7
128.9 29.0 0.7
117.7 31.0 0.7
23.8 7.0 0.7
22.2 7.0 0.7
21.7 7.0 0.7
23.7 7.0 0.7
87.0 31.0 0.7
89.4 31.0 0.7
79.1 31.0 0.7
37.3 31.0 0.7
71.9 31.0 0.7
69.1 31.0 0.8
70.8 31.0 0.7
70.8 31.0 0.7
74.1 31.0 0.7
111.3 31.0 0.8
63.7 24.0 0.7
54.4 12.0 0.6
23.8 2.0 0.7
191.1 15.0 0.8
100.5 31.0 0.8
68.0 24.0 0.8
13.8 3.0 0.6
126.2 20.0 0.7
52.3 31.0 0.7
111.0 31.0 0.7
55.7 24.0 0.7
127.8 19.0 0.6
54.8 22.0 0.7
0.6 1.0 0.7
14.8 3.0 0.6
78.4 13.0 0.7
0.3 0.0 0.7
9.8 2.0 0.8
139.8 10.0 0.8
7.0 8.0 0.7
1.4 1.0 0.7
0.5 0.0 0.7
6.4 6.0 0.7
6.2 5.0 0.7
6.8 6.0 0.7
10.7 7.0 0.7
39.1 21.0 0.7
39.8 5.0 0.8
20.0 4.0 0.8
93.5 15.0 0.6
219.2 13.0 0.6
50.6 20.0 0.7
31.8 8.0 0.7
4.6 1.0 0.7
147.6 18.0 0.7
72.7 31.0 0.7
0.5 1.0 0.7
16.3 12.0 0.7
54.5 16.0 0.6
5.1 1.0 0.8
12.6 3.0 0.8
62.1 26.0 0.7
64.4 6.0 0.7
166.3 9.0 0.6
65.8 30.0 0.7
148.8 27.0 0.8
73.2 31.0 0.7
74.6 31.0 0.7
74.8 31.0 0.7
1.1 1.0 0.7
158.7 33.0 0.7
91.1 31.0 0.7
88.3 31.0 0.7
1.1 1.0 0.7
0.2 0.0 0.7
168.1 34.0 0.8
19.7 13.0 0.7
186.0 24.0 0.6
19.9 13.0 0.7
158.6 22.0 0.6
85.7 31.0 0.7
0.9 2.0 0.7
170.6 32.0 0.7
1.7 3.0 0.7
131.4 35.0 0.6
92.2 31.0 0.7
133.9 24.0 0.7
131.7 23.0 0.7
2.8 3.0 0.7
67.8 15.0 0.7
237.0 19.0 0.7
126.6 22.0 0.7
140.4 23.0 0.7
133.2 24.0 0.7
2.9 3.0 0.7
18.1 3.0 0.7
158.9 23.0 0.7
161.2 23.0 0.7
1.5 2.0 0.7
140.8 21.0 0.7
141.3 23.0 0.7
160.2 23.0 0.7
129.2 22.0 0.7
131.9 24.0 0.7
151.1 23.0 0.7
2.9 3.0 0.7
142.6 12.0 0.7
159.4 23.0 0.7
137.7 22.0 0.7
145.3 22.0 0.7
143.6 22.0 0.7
134.9 22.0 0.7
137.9 22.0 0.7
143.8 22.0 0.7
137.6 22.0 0.7
145.1 22.0 0.7
136.8 22.0 0.7
137.1 22.0 0.7
135.5 19.0 0.7
159.5 18.0 0.7
143.9 19.0 0.7
142.9 20.0 0.7
134.0 19.0 0.7
150.5 20.0 0.7
141.5 18.0 0.7
151.1 20.0 0.7
125.7 19.0 0.7
151.2 20.0 0.7
138.9 13.0 0.7
127.0 12.0 0.7
132.3 12.0 0.7
132.2 12.0 0.7
139.4 12.0 0.7
132.8 13.0 0.7
125.9 12.0 0.7
127.0 12.0 0.7
133.3 13.0 0.7
127.0 12.0 0.7
132.2 12.0 0.7
133.0 12.0 0.7
23.5 7.0 0.7
24.6 7.0 0.7
26.1 7.0 0.7
26.1 7.0 0.7
25.5 7.0 0.7
25.3 7.0 0.7
134.9 16.0 0.7
25.8 7.0 0.7
137.2 16.0 0.7
143.0 16.0 0.7
25.1 7.0 0.7
28.1 7.0 0.7
24.9 7.0 0.7
26.5 7.0 0.7
23.6 7.0 0.7
25.5 7.0 0.7
26.7 7.0 0.7
22.8 7.0 0.7
24.4 7.0 0.7
25.0 7.0 0.7
22.9 7.0 0.7
22.7 7.0 0.7
22.2 7.0 0.7
23.9 7.0 0.7
125.2 17.0 0.7
23.5 7.0 0.7
22.4 7.0 0.7
23.3 7.0 0.7
24.9 7.0 0.7
25.4 7.0 0.7
27.3 7.0 0.7
29.0 7.0 0.7
26.9 7.0 0.7
24.4 7.0 0.7
28.1 7.0 0.7
26.7 7.0 0.7
24.1 7.0 0.7
25.4 7.0 0.7
29.0 7.0 0.7
26.6 7.0 0.7
128.9 17.0 0.7
129.9 17.0 0.7
129.0 15.0 0.7
125.6 17.0 0.7
128.5 17.0 0.7
134.5 17.0 0.7
131.9 17.0 0.7
126.9 17.0 0.7
10.4 3.0 0.7
2.2 1.0 0.7
9.4 6.0 0.7
7.8 4.0 0.7
53.8 9.0 0.8
15.6 3.0 0.6
96.6 14.0 0.7
200.5 16.0 0.8
29.7 9.0 0.7
146.8 7.0 0.8
11.8 3.0 0.7
2.4 1.0 0.7
5.8 3.0 0.8
3.3 1.0 0.7
62.0 18.0 0.7
149.4 11.0 0.7
34.0 9.0 0.7
33.0 6.0 0.8
30.4 4.0 0.8
39.2 5.0 0.8
19.6 4.0 0.8
79.5 11.0 0.6
7.4 0.0 0.8
171.5 17.0 0.8
32.1 9.0 0.7
39.2 9.0 0.8
9.0 5.0 0.7
7.0 6.0 0.7
1.2 1.0 0.7
9.4 6.0 0.7
68.4 26.0 0.7
19.0 3.0 0.7
26.3 2.0 0.7
199.8 9.0 0.8
11.4 3.0 0.7
2.4 1.0 0.7
17.2 4.0 0.7
51.0 9.0 0.8
45.1 6.0 0.7
11.1 1.0 0.7
33.9 3.0 0.8
144.0 9.0 0.8
35.0 9.0 0.7
33.3 6.0 0.8
29.1 4.0 0.8
20.9 4.0 0.6
14.7 3.0 0.6
11.0 2.0 0.7
41.8 7.0 0.6
160.3 19.0 0.8
15.9 4.0 0.7
10.2 5.0 0.8
55.8 17.0 0.7
12.6 1.0 0.7
6.4 0.0 0.7
5.5 0.0 0.7
145.8 4.0 0.7
12.1 3.0 0.7
2.5 1.0 0.7
10.0 6.0 0.7
7.8 4.0 0.7
16.9 2.0 0.8
11.5 7.0 0.7
178.9 20.0 0.8
11.1 3.0 0.7
2.5 1.0 0.7
3.7 4.0 0.7
45.7 16.0 0.8
32.4 6.0 0.6
128.0 16.0 0.6
15.7 4.0 0.7
16.9 4.0 0.7
89.7 16.0 0.8
4.7 0.0 0.6
129.1 10.0 0.8
34.8 10.0 0.7
7.8 4.0 0.7
25.9 9.0 0.6
4.7 0.0 0.8
181.3 11.0 0.8
11.9 3.0 0.7
2.5 1.0 0.7
4.3 2.0 0.7
2.3 1.0 0.7
12.9 6.0 0.8
48.6 9.0 0.8
14.9 3.0 0.6
153.1 14.0 0.8
16.4 4.0 0.7
144.4 19.0 0.8
11.8 3.0 0.7
2.6 1.0 0.7
4.3 2.0 0.7
2.3 1.0 0.7
2.8 1.0 0.7
14.6 7.0 0.7
10.7 7.0 0.7
86.6 14.0 0.6
167.2 9.0 0.8
17.5 4.0 0.7
78.3 14.0 0.8
13.9 2.0 0.7
36.0 4.0 0.7
4.6 0.0 0.7
18.6 2.0 0.7
26.1 3.0 0.7
52.1 11.0 0.7
145.2 9.0 0.7
11.8 3.0 0.7
2.4 1.0 0.7
6.7 3.0 0.8
7.6 2.0 0.7
1.7 0.0 0.7
7.8 3.0 0.7
35.2 4.0 0.8
10.0 1.0 0.7
164.4 19.0 0.7
32.7 9.0 0.7
28.3 6.0 0.8
19.1 3.0 0.7
39.4 5.0 0.7
8.0 1.0 0.7
15.3 3.0 0.6
98.0 16.0 0.7
62.1 11.0 0.8
91.5 5.0 0.8
142.1 2.0 0.7
30.6 10.0 0.7
7.8 4.0 0.7
20.6 9.0 0.8
11.4 3.0 0.7
159.5 18.0 0.7
32.9 10.0 0.7
15.5 7.0 0.7
8.3 3.0 0.7
31.8 8.0 0.7
146.8 21.0 0.7
135.9 9.0 0.7
58.8 4.0 0.7
141.7 7.0 0.8
136.3 9.0 0.7
138.2 9.0 0.7
101.9 7.0 0.7
112.8 3.0 0.6
141.2 9.0 0.7
139.5 9.0 0.7
139.9 9.0 0.7
94.1 7.0 0.7
117.8 3.0 0.6
125.7 8.0 0.7
37.5 24.0 0.7
8.5 3.0 0.8
166.4 16.0 0.7
21.9 14.0 0.7
53.0 9.0 0.8
126.6 10.0 0.8
9.1 3.0 0.7
19.3 5.0 0.8
126.1 7.0 0.8
81.9 24.0 0.7
68.0 14.0 0.8
45.2 5.0 0.6
42.1 9.0 0.6
292.3 9.0 0.6
174.0 31.0 0.7
133.3 31.0 0.7
46.1 14.0 0.7
22.9 4.0 0.8
29.8 5.0 0.7
143.1 16.0 0.8
47.9 14.0 0.7
43.6 9.0 0.8
170.3 18.0 0.6
146.8 28.0 0.7
66.0 19.0 0.7
50.8 8.0 0.8
178.5 15.0 0.7
84.3 24.0 0.7
13.7 3.0 0.8
5.7 1.0 0.7
53.0 4.0 0.8
65.6 5.0 0.6
179.3 2.0 0.8
89.6 24.0 0.7
16.8 3.0 0.8
155.0 14.0 0.7
86.3 24.0 0.7
195.9 17.0 0.8
132.6 31.0 0.7
79.8 24.0 0.7
87.1 16.0 0.8
15.8 1.0 0.6
204.9 12.0 0.7
133.3 31.0 0.7
81.3 24.0 0.7
191.7 13.0 0.8
46.2 14.0 0.7
23.3 4.0 0.8
19.7 4.0 0.6
15.8 3.0 0.6
33.2 6.0 0.7
183.1 12.0 0.6
8.7 3.0 0.7
19.9 11.0 0.8
45.6 9.0 0.8
14.9 3.0 0.6
171.9 20.0 0.7
45.7 14.0 0.7
22.9 4.0 0.8
30.0 5.0 0.7
34.6 3.0 0.8
35.4 6.0 0.7
39.5 4.0 0.6
1.2 0.0 0.8
170.5 10.0 0.8
180.7 31.0 0.7
47.6 14.0 0.7
45.5 9.0 0.8
13.2 3.0 0.6
26.3 5.0 0.7
174.7 15.0 0.6
146.5 27.0 0.7
58.9 7.0 0.7
58.8 7.0 0.7
55.7 7.0 0.7
56.6 7.0 0.7
59.8 7.0 0.7
58.0 7.0 0.7
56.5 7.0 0.7
56.8 7.0 0.7
57.8 7.0 0.7
58.0 7.0 0.7
56.5 7.0 0.7
56.9 7.0 0.7
60.4 7.0 0.7
54.5 7.0 0.7
54.0 7.0 0.7
57.5 7.0 0.7
54.0 7.0 0.7
56.3 7.0 0.7
58.5 7.0 0.7
53.4 7.0 0.7
35.7 30.0 0.7
3.8 1.0 0.8
143.4 16.0 0.7
42.8 30.0 0.7
74.7 15.0 0.8
165.7 17.0 0.8
30.8 30.0 0.7
169.7 25.0 0.8
45.6 30.0 0.7
162.3 19.0 0.8
39.9 31.0 0.7
36.0 31.0 0.7
35.7 31.0 0.7
33.5 31.0 0.7
40.4 31.0 0.7
36.8 31.0 0.7
52.2 31.0 0.7
33.4 31.0 0.7
38.3 31.0 0.7
33.1 31.0 0.7
46.3 31.0 0.7
51.9 31.0 0.7
46.8 31.0 0.7
40.6 31.0 0.7
33.6 31.0 0.7
39.2 31.0 0.7
44.4 31.0 0.7
33.3 31.0 0.7
39.2 31.0 0.7
28.3 23.0 0.7
23.5 7.0 0.8
142.6 19.0 0.6
33.5 31.0 0.7
37.4 31.0 0.7
36.3 31.0 0.7
44.1 31.0 0.7
38.5 31.0 0.7
45.0 31.0 0.7
38.4 31.0 0.7
33.1 31.0 0.7
37.1 30.0 0.7
169.5 25.0 0.8
35.4 31.0 0.7
44.4 31.0 0.7
38.1 31.0 0.7
32.7 31.0 0.7
37.7 31.0 0.7
33.3 31.0 0.7
36.0 31.0 0.7
38.0 31.0 0.7
37.9 31.0 0.7
34.5 31.0 0.7
36.4 31.0 0.7
46.7 31.0 0.7
36.1 31.0 0.7
44.7 31.0 0.7
36.0 31.0 0.7
34.5 31.0 0.7
35.2 31.0 0.7
37.0 31.0 0.7
42.9 31.0 0.7
33.8 31.0 0.7
39.3 31.0 0.7
36.3 24.0 0.7
13.4 3.0 0.6
55.7 10.0 0.7
22.4 3.0 0.6
164.0 6.0 0.7
53.9 31.0 0.7
3.0 3.0 0.7
6.8 8.0 0.8
8.7 9.0 0.7
1.6 2.0 0.7
6.9 6.0 0.7
78.4 37.0 0.7
3.8 3.0 0.7
14.3 14.0 0.8
29.9 20.0 0.7
3.7 2.0 0.7
11.3 4.0 0.8
36.3 15.0 0.7
36.6 5.0 0.8
20.3 3.0 0.8
24.8 2.0 0.7
31.4 5.0 0.7
52.0 7.0 0.7
178.6 8.0 0.8
3.8 3.0 0.7
3.4 5.0 0.8
0.8 1.0 0.7
0.9 0.0 0.7
57.0 15.0 0.7
153.7 12.0 0.7
35.5 24.0 0.7
23.4 6.0 0.6
142.6 19.0 0.6
3.2 3.0 0.7
81.6 33.0 0.8
4.6 2.0 0.7
61.6 15.0 0.8
14.2 3.0 0.7
204.5 8.0 0.8
18.7 14.0 0.7
46.0 9.0 0.8
221.5 17.0 0.6
46.0 31.0 0.7
32.8 24.0 0.7
54.4 12.0 0.6
22.8 2.0 0.7
43.2 3.0 0.6
150.5 8.0 0.7
48.7 30.0 0.7
32.3 6.0 0.8
7.9 1.0 0.6
125.5 18.0 0.8
2.5 3.0 0.7
9.1 5.0 0.8
9.8 2.0 0.8
7.8 4.0 0.7
44.6 9.0 0.8
71.2 13.0 0.8
143.8 18.0 0.8
44.3 31.0 0.7
18.3 14.0 0.7
18.0 9.0 0.6
13.8 3.0 0.6
27.1 5.0 0.7
174.7 15.0 0.6
18.3 14.0 0.7
130.0 7.0 0.8
32.1 24.0 0.7
13.4 3.0 0.6
9.8 2.0 0.7
27.4 5.0 0.6
81.6 15.0 0.6
186.5 22.0 0.7
23.2 9.0 0.7
7.9 2.0 0.8
14.7 7.0 0.7
12.5 7.0 0.7
146.2 17.0 0.6
12.3 4.0 0.7
21.7 5.0 0.8
27.3 9.0 0.7
20.6 7.0 0.7
14.9 3.0 0.6
54.3 9.0 0.7
166.5 19.0 0.8
20.7 9.0 0.8
6.9 2.0 0.8
7.2 4.0 0.7
15.0 2.0 0.8
49.6 11.0 0.7
1.2 1.0 0.7
9.4 6.0 0.7
56.3 26.0 0.7
49.7 6.0 0.7
226.5 9.0 0.7
13.4 7.0 0.7
2.0 1.0 0.7
4.2 1.0 0.7
6.6 4.0 0.7
44.3 9.0 0.8
152.8 18.0 0.6
12.4 3.0 0.7
19.7 11.0 0.8
46.1 9.0 0.8
14.0 3.0 0.6
142.4 20.0 0.7
50.5 14.0 0.7
52.8 9.0 0.8
15.6 3.0 0.6
72.2 10.0 0.7
130.1 28.0 0.8
10.9 3.0 0.8
18.8 5.0 0.8
28.8 6.0 0.8
51.2 9.0 0.8
127.9 19.0 0.8
8.9 4.0 0.6
11.2 5.0 0.8
5.0 2.0 0.8
37.8 13.0 0.8
44.8 14.0 0.8
69.7 12.0 0.8
12.1 1.0 0.7
18.1 2.0 0.6
38.3 5.0 0.8
86.5 4.0 0.8
86.8 1.0 0.8
153.2 2.0 0.6
8.8 4.0 0.6
23.8 5.0 0.7
9.7 1.0 0.7
13.1 2.0 0.7
136.2 23.0 0.7
130.8 27.0 0.8
91.5 31.0 0.7
97.2 31.0 0.7
28.0 8.0 0.7
130.4 6.0 0.8
52.1 14.0 0.7
21.8 4.0 0.8
29.5 5.0 0.7
16.6 3.0 0.8
169.4 13.0 0.8
49.9 14.0 0.7
123.7 15.0 0.8
131.6 13.0 0.8
65.9 24.0 0.7
23.5 6.0 0.6
38.9 7.0 0.6
5.3 1.0 0.8
63.3 12.0 0.8
11.4 3.0 0.7
27.9 6.0 0.8
83.1 13.0 0.7
69.6 24.0 0.7
14.2 3.0 0.6
46.7 9.0 0.7
161.6 19.0 0.8
42.6 14.0 0.7
136.8 8.0 0.8
42.6 14.0 0.7
34.1 9.0 0.6
14.7 3.0 0.6
169.5 20.0 0.7
44.6 14.0 0.8
21.9 4.0 0.8
13.9 5.0 0.7
27.1 5.0 0.8
159.5 14.0 0.8
8.6 8.0 0.7
137.6 36.0 0.7
43.9 14.0 0.7
19.1 9.0 0.8
14.4 3.0 0.8
150.6 20.0 0.7
8.8 8.0 0.7
1.3 1.0 0.7
0.3 0.0 0.7
2.0 2.0 0.7
2.5 1.0 0.7
129.4 20.0 0.7
46.2 14.0 0.7
39.0 9.0 0.8
14.8 3.0 0.6
147.0 19.0 0.7
44.3 14.0 0.7
43.2 9.0 0.8
13.9 3.0 0.6
150.8 20.0 0.7
10.1 3.0 0.7
9.8 5.0 0.8
2.8 1.0 0.7
1.6 0.0 0.7
2.3 1.0 0.7
3.0 1.0 0.7
142.6 20.0 0.6
19.7 18.0 0.7
25.8 5.0 0.7
190.9 15.0 0.8
76.3 8.0 0.6
159.3 10.0 0.8
53.4 8.0 0.6
15.1 3.0 0.6
33.7 4.0 0.7
88.3 8.0 0.6
138.7 20.0 0.6
137.2 20.0 0.6
26.8 4.0 0.6
48.6 4.0 0.7
183.6 2.0 0.8
183.6 2.0 0.8
183.6 2.0 0.8
183.6 2.0 0.8
183.6 2.0 0.8
0.7 1.0 0.8
155.8 28.0 0.7
0.6 0.0 0.8
3.7 5.0 0.8
3.5 5.0 0.7
5.5 3.0 0.6
2.5 2.0 0.7
20.6 17.0 0.7
5.1 1.0 0.7
10.2 3.0 0.7
82.4 19.0 0.8
148.5 7.0 0.8
3.5 1.0 0.7
25.7 14.0 0.7
11.1 5.0 0.7
7.1 6.0 0.7
2.6 2.0 0.7
138.0 22.0 0.8
1.7 1.0 0.7
14.7 10.0 0.8
146.7 32.0 0.6
1.7 1.0 0.7
25.6 14.0 0.7
24.5 11.0 0.7
4.6 1.0 0.7
29.2 10.0 0.7
88.6 19.0 0.8
81.5 5.0 0.8
88.4 4.0 0.7
148.2 2.0 0.8
127.0 4.0 0.8
133.3 4.0 0.8
21.0 1.0 0.8
142.0 4.0 0.8
130.1 5.0 0.8
365.6 7.0 0.7
274.7 6.0 0.7
282.7 6.0 0.7
42.8 2.0 0.7
288.2 6.0 0.7
126.9 24.0 0.6
156.7 28.0 0.7
156.8 40.0 0.7
25.6 14.0 0.7
24.4 11.0 0.7
10.0 2.0 0.7
132.3 25.0 0.8
163.9 28.0 0.7
30.1 4.0 0.7
129.2 10.0 0.7
4.6 9.0 0.7
3.2 3.0 0.6
67.8 36.0 0.7
8.8 9.0 0.7
27.4 16.0 0.6
4.9 1.0 0.8
159.1 26.0 0.8
62.6 26.0 0.8
153.0 23.0 0.8
127.3 13.0 0.7
135.3 18.0 0.7
50.3 16.0 0.7
184.2 12.0 0.7
33.7 4.0 0.7
129.4 32.0 0.7
26.6 15.0 0.7
61.1 12.0 0.7
179.9 14.0 0.8
159.8 21.0 0.7
143.7 24.0 0.7
149.1 30.0 0.7
23.8 3.0 0.7
27.0 3.0 0.7
25.2 3.0 0.7
25.5 3.0 0.7
25.9 3.0 0.7
25.4 3.0 0.7
25.4 3.0 0.7
25.5 3.0 0.7
26.2 3.0 0.7
25.9 3.0 0.7
135.9 13.0 0.7
16.0 27.0 0.8
13.7 3.0 0.8
67.8 26.0 0.7
144.7 5.0 0.7
14.4 26.0 0.8
4.2 0.0 0.8
13.3 3.0 0.8
154.2 22.0 0.7
7.2 9.0 0.7
24.6 16.0 0.6
4.3 0.0 0.8
150.9 25.0 0.8
1.9 1.0 0.7
131.6 32.0 0.7
127.4 32.0 0.7
138.2 32.0 0.7
138.4 32.0 0.7
149.7 31.0 0.7
142.3 31.0 0.7
140.4 31.0 0.7
142.0 30.0 0.7
174.8 22.0 0.7
189.0 22.0 0.7
133.0 20.0 0.7
154.4 20.0 0.7
190.9 22.0 0.7
131.5 21.0 0.8
204.9 34.0 0.8
13.5 9.0 0.8
13.8 4.0 0.6
73.0 18.0 0.7
16.1 2.0 0.7
9.9 3.0 0.8
39.7 9.0 0.7
3.8 1.0 0.7
3.9 1.0 0.7
18.1 4.0 0.7
128.0 3.0 0.8
58.2 26.0 0.8
84.7 18.0 0.8
93.9 9.0 0.8
88.1 5.0 0.8
71.9 12.0 0.8
137.5 31.0 0.7
127.2 31.0 0.7
63.3 26.0 0.7
165.6 5.0 0.8
127.2 31.0 0.7
129.1 31.0 0.7
144.8 31.0 0.8
174.7 26.0 0.7
142.7 19.0 0.7
132.8 19.0 0.7
169.4 30.0 0.7
137.8 30.0 0.7
138.6 30.0 0.7
167.0 33.0 0.7
13.3 25.0 0.8
36.3 8.0 0.8
64.9 13.0 0.8
50.6 9.0 0.8
33.8 2.0 0.8
80.8 4.0 0.8
40.1 2.0 0.6
217.7 9.0 0.6
169.6 33.0 0.7
167.5 28.0 0.7
144.4 42.0 0.7
39.7 14.0 0.7
165.2 17.0 0.7
70.8 46.0 0.8
59.8 24.0 0.7
147.9 27.0 0.8
132.7 28.0 0.7
188.3 20.0 0.7
136.2 17.0 0.7
141.0 29.0 0.7
141.0 29.0 0.7
130.0 29.0 0.7
96.9 36.0 0.7
2.1 0.0 0.6
151.2 7.0 0.7
162.9 38.0 0.7
125.6 37.0 0.7
162.9 38.0 0.7
160.7 43.0 0.8
128.8 30.0 0.7
131.6 30.0 0.8
146.6 30.0 0.7
158.7 25.0 0.7
146.2 26.0 0.7
140.6 29.0 0.7
139.8 29.0 0.7
140.6 29.0 0.7
139.5 29.0 0.7
140.3 29.0 0.7
140.4 29.0 0.7
140.0 29.0 0.7
139.5 29.0 0.7
140.4 29.0 0.7
140.4 29.0 0.7
139.5 29.0 0.7
149.5 29.0 0.7
125.4 37.0 0.7
9.7 1.0 0.7
7.6 1.0 0.7
7.6 1.0 0.7
6.7 1.0 0.7
6.8 1.0 0.7
7.3 1.0 0.7
7.0 1.0 0.7
7.4 1.0 0.7
7.5 1.0 0.7
6.8 1.0 0.7
0.3 1.0 0.8
67.5 44.0 0.8
51.7 24.0 0.8
138.7 16.0 0.8
55.7 25.0 0.8
149.5 16.0 0.8
149.5 29.0 0.7
166.4 29.0 0.7
152.0 28.0 0.7
143.2 28.0 0.7
158.3 20.0 0.7
129.3 19.0 0.7
10.9 7.0 0.7
21.9 16.0 0.6
19.4 4.0 0.8
116.8 33.0 0.7
149.4 1.0 0.7
132.0 30.0 0.7
132.0 30.0 0.7
132.0 30.0 0.7
130.3 29.0 0.7
68.0 46.0 0.8
137.0 40.0 0.7
152.1 28.0 0.7
147.8 21.0 0.7
173.3 20.0 0.7
141.3 25.0 0.7
25.1 24.0 0.7
4.3 0.0 0.8
24.6 7.0 0.8
96.3 19.0 0.8
21.7 5.0 0.7
51.0 5.0 0.7
184.5 10.0 0.6
4.8 7.0 0.7
139.3 34.0 0.7
1.2 1.0 0.7
155.3 30.0 0.8
170.0 42.0 0.7
161.0 42.0 0.7
29.0 25.0 0.7
143.4 21.0 0.8
168.8 42.0 0.7
148.2 40.0 0.7
148.2 40.0 0.7
148.2 40.0 0.7
149.0 40.0 0.7
148.2 40.0 0.7
148.2 40.0 0.7
26.6 23.0 0.7
141.3 25.0 0.8
148.6 28.0 0.7
158.1 28.0 0.7
153.7 27.0 0.7
133.2 26.0 0.7
142.0 24.0 0.7
55.3 24.0 0.7
127.6 15.0 0.8
143.9 31.0 0.7
169.6 41.0 0.7
27.0 24.0 0.7
5.7 1.0 0.8
163.7 41.0 0.7
169.6 41.0 0.7
160.8 41.0 0.7
130.1 40.0 0.7
0.2 0.0 0.8
67.3 44.0 0.8
18.8 0.0 0.7
0.2 0.0 0.8
4.2 5.0 0.8
140.3 34.0 0.6
70.1 45.0 0.8
130.0 22.0 0.8
56.3 23.0 0.7
148.4 27.0 0.8
8.5 6.0 0.7
18.1 16.0 0.7
4.3 1.0 0.8
13.3 3.0 0.8
97.8 21.0 0.7
79.6 5.0 0.8
143.5 5.0 0.7
51.1 23.0 0.7
144.5 5.0 0.8
55.5 24.0 0.7
126.4 15.0 0.8
153.4 35.0 0.7
183.1 24.0 0.7
193.9 24.0 0.7
136.0 22.0 0.7
0.2 0.0 0.8
4.0 5.0 0.8
141.1 34.0 0.6
68.9 45.0 0.8
4.7 6.0 0.8
137.4 33.0 0.6
0.2 0.0 0.8
67.7 44.0 0.8
8.3 6.0 0.7
130.2 24.0 0.7
8.3 6.0 0.7
32.4 16.0 0.7
130.9 11.0 0.8
154.1 39.0 0.7
151.7 39.0 0.7
134.9 39.0 0.7
154.1 39.0 0.7
92.2 45.0 0.7
129.3 5.0 0.7
130.1 18.0 0.7
167.8 31.0 0.7
7.8 6.0 0.7
22.8 16.0 0.6
4.4 0.0 0.8
13.3 3.0 0.8
20.0 3.0 0.7
65.4 13.0 0.8
66.6 11.0 0.8
13.0 0.0 0.7
35.8 3.0 0.8
19.1 2.0 0.6
214.1 9.0 0.6
7.8 6.0 0.7
15.5 16.0 0.6
39.1 8.0 0.8
166.5 21.0 0.8
22.6 18.0 0.7
21.3 4.0 0.7
153.8 21.0 0.8
7.9 6.0 0.7
133.1 25.0 0.7
46.9 23.0 0.7
154.0 14.0 0.8
155.2 31.0 0.7
155.3 31.0 0.7
155.7 31.0 0.7
87.4 45.0 0.7
8.2 5.0 0.7
140.0 34.0 0.6
154.5 30.0 0.7
155.1 30.0 0.7
8.2 5.0 0.7
139.2 34.0 0.6
155.1 30.0 0.7
8.2 5.0 0.7
140.1 34.0 0.6
154.5 30.0 0.7
154.9 30.0 0.7
163.8 38.0 0.7
58.5 22.0 0.7
140.5 12.0 0.8
152.4 30.0 0.7
53.4 23.0 0.7
11.2 1.0 0.8
1.9 5.0 0.8
54.5 25.0 0.6
164.4 11.0 0.8
68.0 44.0 0.8
189.3 17.0 0.7
131.5 26.0 0.7
26.3 15.0 0.7
146.1 13.0 0.7
144.5 29.0 0.7
58.5 30.0 0.8
151.4 21.0 0.8
26.6 22.0 0.7
129.1 15.0 0.8
188.7 37.0 0.7
185.3 37.0 0.7
188.7 37.0 0.7
144.4 29.0 0.7
195.6 37.0 0.7
24.8 21.0 0.7
149.1 27.0 0.8
142.4 29.0 0.7
51.2 21.0 0.8
143.2 5.0 0.8
127.4 26.0 0.7
159.9 27.0 0.7
165.8 28.0 0.7
3.3 3.0 0.8
139.1 34.0 0.7
129.6 9.0 0.8
48.3 4.0 0.6
213.4 9.0 0.6
41.7 4.0 0.8
190.3 8.0 0.8
220.5 12.0 0.8
141.4 1.0 0.8
144.2 1.0 0.8
140.1 1.0 0.8
139.8 1.0 0.8
141.5 1.0 0.8
143.9 1.0 0.8
141.4 1.0 0.8
141.4 1.0 0.8
143.8 1.0 0.8
144.4 1.0 0.8
235.0 3.0 0.8
234.3 3.0 0.8
157.1 2.0 0.8
163.4 2.0 0.8
154.7 2.0 0.8
153.5 2.0 0.8
153.3 2.0 0.8
156.0 2.0 0.8
19.5 0.0 0.8
31.6 4.0 0.6
38.8 4.0 0.7
211.2 16.0 0.7
19.4 0.0 0.8
25.6 3.0 0.6
4.9 0.0 0.6
251.4 11.0 0.7
42.4 5.0 0.8
165.4 12.0 0.7
24.9 4.0 0.8
212.3 9.0 0.6
